date,nav,cash,invested,drawdown,is_circuit
2019-04-08,1197866.2636017757,10473.544445258609,1187392.7191565172,-0.003005647497522162,0
2019-04-09,1198135.2352395921,10473.544445258609,1187661.6907943336,-0.002781780099270229,0
2019-04-10,1196952.3759909351,10473.544445258609,1186478.8315456766,-0.0037662839846792752,0
2019-04-11,1193019.9940275243,10473.544445258609,1182546.4495822657,-0.007039239178871657,0
2019-04-12,1188296.368124728,10473.544445258609,1177822.8236794695,-0.010970753481863847,0
2019-04-15,1182566.3552001845,10473.544445258609,1172092.810754926,-0.015739892324090517,0
2019-04-16,1190739.9291776964,10473.544445258609,1180266.3847324378,-0.008936956685150429,0
2019-04-17,1188919.5243770895,10473.544445258609,1178445.979931831,-0.010452095194867098,0
2019-04-18,1184098.061721773,10473.544445258609,1173624.5172765143,-0.014465039865083035,0
2019-04-19,1188748.7822768649,10473.544445258609,1178275.2378316063,-0.01059420530751564,0
2019-04-22,1185784.7024228058,10473.544445258609,1175311.1579775473,-0.013061234361307955,0
2019-04-23,1182271.9286458439,10473.544445258609,1171798.3842005853,-0.01598494606742055,0
2019-04-24,1191523.2569999364,10473.544445258609,1181049.7125546779,-0.008284986228462582,0
2019-04-25,1185915.9334682315,10473.544445258609,1175442.389022973,-0.01295200963803296,0
2019-04-26,1189210.402783786,10473.544445258609,1178736.8583385274,-0.010209994605215858,0
2019-04-29,1183947.5436271562,10473.544445258609,1173473.9991818976,-0.014590317364618811,0
2019-04-30,1185868.4443312022,10473.544445258609,1175394.8998859436,-0.01299153525358961,0
2019-05-06,1153152.195884135,10368.980860785556,1142783.2150233495,-0.04022154909396396,0
2019-05-07,1159116.8757413733,10368.980860785556,1148747.8948805877,-0.03525709495342333,0
2019-05-08,1153568.3091001757,10368.980860785556,1143199.3282393902,-0.039875214499694014,0
2019-05-09,1150298.4205972208,10368.980860785556,1139929.4397364352,-0.04259677071161742,0
2019-05-10,1161282.2720862697,10368.980860785556,1150913.291225484,-0.03345481702608625,0
2019-05-13,1159002.9347757618,10368.980860785556,1148633.9539149762,-0.03535192899515664,0
2019-05-14,1155165.7844732644,10368.980860785556,1144796.8036124788,-0.0385456220621858,0
2019-05-15,1161051.33380937,10368.980860785556,1150682.3529485844,-0.03364702893224128,0
2019-05-16,1167421.4265316734,10368.980860785556,1157052.4456708878,-0.028345146191210157,0
2019-05-17,1161854.7024055736,10368.980860785556,1151485.721544788,-0.03297837836770787,0
2019-05-20,1158913.3449453386,10368.980860785556,1148544.364084553,-0.03542649537847313,0
2019-05-21,1158911.385595229,10368.980860785556,1148542.4047344434,-0.035428126162353746,0
2019-05-22,1156753.6450888119,10368.980860785556,1146384.6642280263,-0.03722403206974215,0
2019-05-23,1151490.1246093572,10368.980860785556,1141121.1437485716,-0.041604905253797356,0
2019-05-24,1150389.2544454099,10368.980860785556,1140020.2735846243,-0.04252116892165775,0
2019-05-27,1156355.698668485,10368.980860785556,1145986.7178076995,-0.037555246284316876,0
2019-05-28,1156282.8562287912,10368.980860785556,1145913.8753680056,-0.03761587367086579,0
2019-05-29,1154727.2786235001,10368.980860785556,1144358.2977627146,-0.03891059423732635,0
2019-05-30,1150185.8371647673,10368.980860785556,1139816.8563039817,-0.042690474866874224,0
2019-05-31,1152066.1547585183,10368.980860785556,1141697.1738977327,-0.041125470426191496,0
2019-06-03,1151463.201128184,11186.851331224403,1140276.3497969597,-0.04162731389781292,0
2019-06-04,1150026.2076279353,11186.851331224403,1138839.356296711,-0.04282333589781731,0
2019-06-05,1161153.2175256775,11186.851331224403,1149966.366194453,-0.03356223024238988,0
2019-06-06,1158662.7190777345,11186.851331224403,1147475.86774651,-0.03563509343502157,0
2019-06-10,1167886.9554217893,11186.851331224403,1156700.104090565,-0.02795768250809686,0
2019-06-11,1178726.6581882252,11186.851331224403,1167539.8068570008,-0.018935705039220697,0
2019-06-12,1178381.1549594242,11186.851331224403,1167194.3036281997,-0.01922327033624333,0
2019-06-13,1178881.4983846976,11186.851331224403,1167694.6470534732,-0.01880683021728595,0
2019-06-14,1183489.3585288506,11186.851331224403,1172302.5071976262,-0.014971668746899092,0
2019-06-17,1179291.7890768913,11186.851331224403,1168104.9377456668,-0.018465341759491462,0
2019-06-18,1183638.5842844336,11186.851331224403,1172451.7329532092,-0.014847466872211638,0
2019-06-19,1191122.4645848523,11186.851331224403,1179935.613253628,-0.008618569188853478,0
2019-06-20,1216761.1819569736,11186.851331224403,1205574.3306257492,0.0,0
2019-06-21,1221501.3674377,11186.851331224403,1210314.5161064756,0.0,0
2019-06-24,1224251.3210764118,11186.851331224403,1213064.4697451873,0.0,0
2019-06-25,1226907.1264102857,11186.851331224403,1215720.2750790613,0.0,0
2019-06-26,1213767.0898736645,11186.851331224403,1202580.23854244,-0.01070988688040846,0
2019-06-27,1219149.0682575174,11186.851331224403,1207962.216926293,-0.006323264398558844,0
2019-06-28,1217288.9957537316,11186.851331224403,1206102.1444225071,-0.007839330662863691,0
2019-07-01,1219494.4706699816,11186.851331224403,1208307.6193387571,-0.006041741530992878,0
2019-07-02,1222218.1513712856,11186.851331224403,1211031.3000400611,-0.0038217848263048834,0
2019-07-03,1235526.8853162818,11186.851331224403,1224340.0339850574,0.0,0
2019-07-04,1233657.1621073852,11186.851331224403,1222470.3107761608,-0.0015133003021767135,0
2019-07-05,1235280.3441650488,11186.851331224403,1224093.4928338244,-0.000199543331806904,0
2019-07-08,1219336.181148405,11186.851331224403,1208149.3298171805,-0.013104291262534696,0
2019-07-09,1213317.18643395,11186.851331224403,1202130.3351027255,-0.017975892832673077,0
2019-07-10,1214599.9278635564,11186.851331224403,1203413.076532332,-0.01693767873563375,0
2019-07-11,1226646.7257374406,11186.851331224403,1215459.8744062162,-0.007187346292806856,0
2019-07-12,1226103.5319535767,11186.851331224403,1214916.6806223523,-0.007626991751209699,0
2019-07-15,1234797.1057229266,11186.851331224403,1223610.2543917021,-0.0005906626573880173,0
2019-07-16,1233999.1060814774,11186.851331224403,1222812.254750253,-0.001236540663713158,0
2019-07-17,1229046.60820443,11186.851331224403,1217859.7568732055,-0.005244950303281309,0
2019-07-18,1227768.3498813163,11186.851331224403,1216581.4985500919,-0.0062795359025954395,0
2019-07-19,1242489.7228684884,11186.851331224403,1231302.871537264,0.0,0
2019-07-22,1230724.6716617316,11186.851331224403,1219537.8203305071,-0.009468932410640247,0
2019-07-23,1232346.1633160643,11186.851331224403,1221159.3119848398,-0.008163898152015354,0
2019-07-24,1239100.7591266166,11186.851331224403,1227913.9077953922,-0.002727558771309424,0
2019-07-25,1246061.4382231962,11186.851331224403,1234874.5868919718,0.0,0
2019-07-26,1243212.6854548522,11186.851331224403,1232025.8341236277,-0.002286205704596839,0
2019-07-29,1243662.7928003361,11186.851331224403,1232475.9414691117,-0.0019249816656555583,0
2019-07-30,1247119.8725982744,11145.817001849759,1235974.0555964247,-3.290219341133258e-05,0
2019-07-31,1245757.7683934015,11145.817001849759,1234611.9513915519,-0.0011250661614340047,0
2019-08-01,1229831.2163944175,11371.92730580992,1218459.2890886075,-0.013895312494939395,0
2019-08-02,1256433.4139810868,11371.92730580992,1245061.486675277,0.0,0
2019-08-05,1295242.6162107473,11371.92730580992,1283870.6889049374,0.0,0
2019-08-06,1297922.1777568387,11371.92730580992,1286550.2504510288,0.0,0
2019-08-07,1322486.2991618894,11371.92730580992,1311114.3718560794,0.0,0
2019-08-08,1330982.4452705083,11371.92730580992,1319610.5179646984,0.0,0
2019-08-09,1337393.0895593923,11371.92730580992,1326021.1622535824,0.0,0
2019-08-12,1329691.9928157898,11371.92730580992,1318320.0655099798,-0.00575828961860397,0
2019-08-13,1360264.0152680627,11371.92730580992,1348892.0879622528,0.0,0
2019-08-14,1327497.8694834388,11371.92730580992,1316125.9421776289,-0.02408807806193918,0
2019-08-15,1340777.73382283,10672.588405946677,1330105.1454168833,-0.014325367154105439,0
2019-08-16,1341436.0301220517,10672.588405946677,1330763.441716105,-0.013841419705791912,0
2019-08-19,1337245.9700991889,10672.588405946677,1326573.3816932421,-0.016921748212487826,0
2019-08-20,1334133.6539588952,10672.588405946677,1323461.0655529485,-0.019209771791263652,0
2019-08-21,1334765.5170113225,10672.588405946677,1324092.9286053758,-0.01874525678143096,0
2019-08-22,1336764.0614015518,10672.588405946677,1326091.472995605,-0.017276024067930537,0
2019-08-23,1335580.2910398524,10672.588405946677,1324907.7026339057,-0.018146274510794834,0
2019-08-26,1362112.7632955713,10672.588405946677,1351440.1748896246,0.0,0
2019-08-27,1362216.6780123631,10672.588405946677,1351544.0896064164,0.0,0
2019-08-28,1362778.3582974123,10672.588405946677,1352105.7698914655,0.0,0
2019-08-29,1371270.1235835114,10261.493793288362,1361008.6297902232,-0.00029970127694764216,0
2019-08-30,1363966.4579967782,10261.493793288362,1353704.9642034897,-0.005624309859354237,0
2019-09-02,1362105.867609948,10261.493793288362,1351844.3738166597,-0.006980740465932812,0
2019-09-03,1363693.2109985398,10261.493793288362,1353431.7172052516,-0.005823515764205592,0
2019-09-04,1365312.1293546245,10261.493793288362,1355050.635561336,-0.004643271889310454,0
2019-09-05,1367657.5729899835,10261.493793288362,1357396.0791966952,-0.0029333675731725416,0
2019-09-06,1356035.172659555,10261.493793288362,1345773.6788662665,-0.011406473551624694,0
2019-09-09,1356848.7772911228,10261.493793288362,1346587.2834978343,-0.01081332944439709,0
2019-09-10,1350012.2185048824,10261.493793288362,1339750.724711594,-0.015797402052193547,0
2019-09-11,1351753.7457648874,10261.493793288362,1341492.2519715992,-0.014527772318329288,0
2019-09-12,1350934.386893461,10043.288710005756,1340891.0981834552,-0.015125111452639176,0
2019-09-16,1350638.645722285,10043.288710005756,1340595.357012279,-0.015340716337544573,0
2019-09-17,1350156.6932342409,10043.288710005756,1340113.404524235,-0.01569207529883285,0
2019-09-18,1350693.82243687,10043.288710005756,1340650.5337268643,-0.015300490726919297,0
2019-09-19,1350159.2322061711,10043.288710005756,1340115.9434961653,-0.01569022430612653,0
2019-09-20,1351232.5843860102,10043.288710005756,1341189.2956760044,-0.014907715829958462,0
2019-09-23,1353569.650666977,10043.288710005756,1343526.3619569712,-0.013203918876290016,0
2019-09-24,1354732.6800970612,10043.288710005756,1344689.3913870554,-0.012356032782454302,0
2019-09-25,1356218.6534748296,10043.288710005756,1346175.3647648238,-0.011272710099271001,0
2019-09-26,1351937.0849571854,10043.288710005756,1341893.7962471796,-0.014394112113708925,0
2019-09-27,1349216.003281965,10043.288710005756,1339172.714571959,-0.016377868717738886,0
2019-09-30,1349677.6289820557,10043.288710005756,1339634.34027205,-0.016041328642707575,0
2019-10-08,1348144.5553083874,12176.906791829737,1335967.6485165576,-0.01715898896591619,0
2019-10-09,1366726.5633695866,12176.906791829737,1354549.6565777569,-0.0036121037168526386,0
2019-10-10,1360043.653073843,12176.906791829737,1347866.7462820134,-0.008484161602526585,0
2019-10-11,1353705.5449872988,12176.906791829737,1341528.638195469,-0.01310484751880621,0
2019-10-14,1335529.1491588438,12176.906791829737,1323352.242367014,-0.02635602832330674,0
2019-10-15,1338132.84896439,12176.906791829737,1325955.9421725604,-0.024457846901117176,0
2019-10-16,1333308.4710382854,12176.906791829737,1321131.5642464557,-0.027974974541349066,0
2019-10-17,1342214.8696952728,12176.906791829737,1330037.962903443,-0.02148192168122482,0
2019-10-18,1341075.245131668,12176.906791829737,1328898.3383398382,-0.022312744869941722,0
2019-10-21,1340237.0624168746,12176.906791829737,1328060.1556250448,-0.022923807195265107,0
2019-10-22,1335409.969391506,12176.906791829737,1323233.0625996762,-0.026442914230729593,0
2019-10-23,1340979.5886725995,12176.906791829737,1328802.6818807698,-0.022382481524347624,0
2019-10-24,1338400.873619584,12176.906791829737,1326223.9668277542,-0.024262448253356834,0
2019-10-25,1350995.2657470012,12176.906791829737,1338818.3589551714,-0.015080728798176481,0
2019-10-28,1349792.8539701186,12176.906791829737,1337615.9471782888,-0.015957325897365336,0
2019-10-29,1336748.74782586,12176.906791829737,1324571.8410340303,-0.02546690142498842,0
2019-10-30,1335222.5113814406,12176.906791829737,1323045.6045896108,-0.026579577186800308,0
2019-10-31,1337866.8617879266,12176.906791829737,1325689.954996097,-0.02465176016094387,0
2019-11-01,1346795.7760145385,12176.906791829737,1334618.8692227087,-0.01814229272188845,0
2019-11-04,1345284.2434778393,12176.906791829737,1333107.3366860095,-0.019244248859107378,0
2019-11-05,1337559.15423982,12176.906791829737,1325382.2474479903,-0.024876088921901324,0
2019-11-06,1319470.9683086372,12176.906791829737,1307294.0615168074,-0.03806296185653975,0
2019-11-07,1326117.7987416207,12176.906791829737,1313940.891949791,-0.033217207358476046,0
2019-11-08,1303104.5200497285,12176.906791829737,1290927.6132578987,-0.04999463230722318,0
2019-11-11,1302073.527630169,12176.906791829737,1289896.6208383392,-0.05074625914725188,0
2019-11-12,1289875.5209119846,12176.906791829737,1277698.6141201549,-0.05963900081081809,0
2019-11-13,1302509.5834994917,12176.906791829737,1290332.676707662,-0.05042836030637093,0
2019-11-14,1305859.652170451,12176.906791829737,1293682.7453786212,-0.047986051826442395,0
2019-11-15,1302927.5136576474,12176.906791829737,1290750.6068658177,-0.05012367569553596,0
2019-11-18,1303422.6074565237,12176.906791829737,1291245.700664694,-0.04976273629335668,0
2019-11-19,1311084.0109160405,12019.137128230926,1299064.8737878096,-0.04417732522416383,0
2019-11-20,1314764.7089255252,12019.137128230926,1302745.5717972943,-0.041493977256240946,0
2019-11-21,1312466.1965606932,12019.137128230926,1300447.0594324623,-0.04316966715732062,0
2019-11-22,1310104.2614497598,12019.137128230926,1298085.124321529,-0.044891594292868514,0
2019-11-25,1302303.661910155,12019.137128230926,1290284.5247819242,-0.05057848380927009,0
2019-11-26,1301995.2075790816,12019.137128230926,1289976.0704508508,-0.05080335699917866,0
2019-11-27,1303756.8080665483,12019.137128230926,1291737.6709383174,-0.04951909323286183,0
2019-11-28,1301430.9967183073,12019.137128230926,1289411.8595900764,-0.05121468497632801,0
2019-11-29,1302881.131565035,12019.137128230926,1290861.9944368042,-0.05015748974212131,0
2019-12-02,1303339.3912141025,12018.122719990322,1291321.2684941122,-0.04982340362722206,0
2019-12-03,1303045.04921347,12018.122719990322,1291026.9264934796,-0.05003798847151965,0
2019-12-04,1305514.0574467073,12018.122719990322,1293495.934726717,-0.048238001564587886,0
2019-12-05,1311480.5873742215,12018.122719990322,1299462.4646542312,-0.04388820815168358,0
2019-12-06,1309644.6966006702,12018.122719990322,1297626.57388068,-0.04522663194082432,0
2019-12-09,1308756.950687424,12018.122719990322,1296738.8279674337,-0.045873827441841396,0
2019-12-10,1308046.2299730417,12018.122719990322,1296028.1072530514,-0.04639196584379239,0
2019-12-11,1308473.5382886329,11899.259627743078,1296574.2786608897,-0.046080444252680194,0
2019-12-12,1311658.411270006,11899.259627743078,1299759.151642263,-0.04375856877671393,0
2019-12-13,1320351.7808251067,11899.259627743078,1308452.5211973635,-0.03742082102615948,0
2019-12-16,1329739.3839250335,11899.259627743078,1317840.1242972903,-0.030576954553837275,0
2019-12-17,1340420.1837511961,11899.259627743078,1328520.924123453,-0.022790305816160143,0
2019-12-18,1337588.6078316798,11899.259627743078,1325689.3482039366,-0.0248546163002244,0
2019-12-19,1335721.766395061,11899.259627743078,1323822.506767318,-0.026215604124402454,0
2019-12-20,1340193.551547037,11899.259627743078,1328294.2919192938,-0.022955528027525842,0
2019-12-23,1334256.434842685,11899.259627743078,1322357.1752149418,-0.02728387824884007,0
2019-12-24,1343240.183616439,11899.259627743078,1331340.923988696,-0.020734434650298866,0
2019-12-25,1345371.5450227733,11899.259627743078,1333472.2853950302,-0.01918060320749683,0
2019-12-26,1352770.0254869477,11899.259627743078,1340870.7658592046,-0.013786871510926843,0
2019-12-27,1351783.534207079,11899.259627743078,1339884.274579336,-0.014506055579923523,0
2019-12-30,1361544.8485867346,11899.259627743078,1349645.5889589915,-0.007389741490202191,0
2019-12-31,1360640.6549698652,11899.259627743078,1348741.395342122,-0.008048927899460207,0
2020-01-02,1369882.5348396252,11899.259627743078,1357983.275211882,-0.0013112983779934384,0
2020-01-03,1377176.7217513549,11899.259627743078,1365277.4621236117,0.0,0
2020-01-06,1384047.510750133,11899.259627743078,1372148.25112239,0.0,0
2020-01-07,1388424.4626410087,11899.259627743078,1376525.2030132655,0.0,0
2020-01-08,1382887.4207636926,11899.259627743078,1370988.1611359494,-0.003988003687851859,0
2020-01-09,1380414.1740328623,11899.259627743078,1368514.9144051191,-0.00576933698856724,0
2020-01-10,1388615.467712739,11899.259627743078,1376716.2080849959,0.0,0
2020-01-13,1392793.8321287222,11899.259627743078,1380894.572500979,0.0,0
2020-01-14,1387402.2047054428,11899.259627743078,1375502.9450776996,-0.003871087952076139,0
2020-01-15,1388895.9090248076,11899.259627743078,1376996.6493970645,-0.002798636103921481,0
2020-01-16,1390741.9757763266,11899.259627743078,1378842.7161485835,-0.0014731945999930146,0
2020-01-17,1395177.7354187134,11899.259627743078,1383278.4757909703,0.0,0
2020-01-20,1397077.702278564,11899.259627743078,1385178.4426508208,0.0,0
2020-01-21,1392693.2740307872,11899.259627743078,1380794.014403044,-0.003138285179575932,0
2020-01-22,1395147.907826594,11899.259627743078,1383248.648198851,-0.0013813078891907803,0
2020-01-23,1387712.3006891417,11899.259627743078,1375813.0410613986,-0.00670356528784888,0
