date,nav,cash,invested,drawdown,is_circuit
2015-03-06,1003730.3655312045,372900.0,630830.3655312045,-0.002362176939576902,0
2015-03-09,1002512.9427171589,372900.0,629612.9427171589,-0.003572210119459568,0
2015-03-10,1002129.5322341444,372900.0,629229.5322341444,-0.003953293339364681,0
2015-03-11,1004069.1347530353,372900.0,631169.1347530353,-0.002025464012885426,0
2015-03-12,1004168.4886143936,372900.0,631268.4886143936,-0.0019267132194831058,0
2015-03-13,1004052.5485634418,372900.0,631152.5485634418,-0.0020419495259744827,0
2015-03-16,1004233.1578169459,372900.0,631333.1578169459,-0.0018624365524927836,0
2015-03-17,1004526.5800471043,372900.0,631626.5800471043,-0.0015707953657904264,0
2015-03-18,1004401.2743876504,372900.0,631501.2743876504,-0.0016953404324812514,0
2015-03-19,1004377.9021203113,372900.0,631477.9021203113,-0.0017185708325059348,0
2015-03-20,1004475.9592573053,372900.0,631575.9592573053,-0.001621108892481403,0
2015-03-23,1004753.5166427493,372900.0,631853.5166427493,-0.0013452362524799131,0
2015-03-24,1004772.8110176849,372900.0,631872.8110176849,-0.0013260589924616428,0
2015-03-25,1004856.3000343288,372900.0,631956.3000343288,-0.0012430767457603056,0
2015-03-26,1004779.2807215345,372900.0,631879.2807215345,-0.0013196285590643404,0
2015-03-27,1004554.7359373358,372900.0,631654.7359373358,-0.001542810378983733,0
2015-03-30,1002779.9647279037,372900.0,629879.9647279037,-0.0033068089054914527,0
2015-03-31,1000342.0354758496,372900.0,627442.0354758496,-0.005729940171932093,0
2015-04-01,1001722.948382189,373541.3302575843,628181.6181246048,-0.004357409268189455,0
2015-04-02,1002497.0800069897,373541.3302575843,628955.7497494054,-0.0035879765445719007,0
2015-04-03,1002159.8107244265,373541.3302575843,628618.4804668423,-0.003923198636476387,0
2015-04-07,1001917.1807580963,373541.3302575843,628375.8505005119,-0.004164355863288819,0
2015-04-08,1001372.2704465089,373541.3302575843,627830.9401889247,-0.004705958624033749,0
2015-04-09,1001661.8037892703,373541.3302575843,628120.473531686,-0.004418182719572519,0
2015-04-10,1001864.4690744758,373541.3302575843,628323.1388168916,-0.00421674759228582,0
2015-04-13,1002043.0662035828,373541.3302575843,628501.7359459986,-0.0040392345298082884,0
2015-04-14,1002737.3368312337,373541.3302575843,629196.0065736495,-0.0033491780551116457,0
2015-04-15,1002705.8514241304,373541.3302575843,629164.521166546,-0.003380472348957287,0
2015-04-16,1005245.1991649489,373541.3302575843,631703.8689073647,-0.0008565381937891703,0
2015-04-17,1005518.6992524844,373541.3302575843,631977.3689949,-0.0005846982243056095,0
2015-04-20,1007041.3659494447,373541.3302575843,633500.0356918604,0.0,0
2015-04-21,1007359.0300814791,373541.3302575843,633817.6998238949,0.0,0
2015-04-22,1007915.4202772458,373541.3302575843,634374.0900196615,0.0,0
2015-04-23,1007480.9090767179,373541.3302575843,633939.5788191336,-0.000431098871776734,0
2015-04-24,1006839.5332276102,373541.3302575843,633298.2029700258,-0.001067437830586714,0
2015-04-27,1007873.0360893116,373541.3302575843,634331.7058317272,-4.2051333952766734e-05,0
2015-04-28,1008314.200342573,373541.3302575843,634772.8700849888,0.0,0
2015-04-29,1008478.4073428195,373541.3302575843,634937.0770852352,0.0,0
2015-04-30,1008964.5462035742,373541.3302575843,635423.2159459899,0.0,0
2015-05-04,1007766.4139688544,373541.3302575843,634225.0837112701,-0.0011874869530629406,0
2015-05-05,1007615.7987166478,373541.3302575843,634074.4684590634,-0.001336764004247035,0
2015-05-06,1006303.5245628164,373541.3302575843,632762.194305232,-0.0026373787372117384,0
2015-05-07,1006956.1068357043,373541.3302575843,633414.7765781201,-0.001990594590689052,0
2015-05-08,1008503.1493317124,373541.3302575843,634961.8190741282,-0.0004572974081179211,0
2015-05-11,1009179.2064751773,373541.3302575843,635637.876217593,0.0,0
2015-05-12,1009130.6599723813,373541.3302575843,635589.329714797,-4.8104937640920194e-05,0
2015-05-13,1008887.7101809285,373541.3302575843,635346.3799233442,-0.0002888449270243848,0
2015-05-14,1009708.9160949097,373541.3302575843,636167.5858373253,0.0,0
2015-05-15,1009792.2464397124,373541.3302575843,636250.9161821281,0.0,0
2015-05-18,1009866.0818522002,373541.3302575843,636324.7515946159,0.0,0
2015-05-19,1009171.6061292498,373541.3302575843,635630.2758716656,-0.0006876909081614825,0
2015-05-20,1008759.2684984328,373541.3302575843,635217.9382408485,-0.001096000126806293,0
